ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/15/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10
11/15/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/15/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 8:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 12:00:00 PM,12,30,30,12,12,12,12,12,12,32,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,26,34,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/15/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,12
11/15/2014 2:00:00 PM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,28,12,36,34,24,12,32,40,38,36,28,32,36,40,32,28,26,34,34,30,36,30,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
11/15/2014 3:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,12,12,12,12,26,38,26,38,36,32,30,28,34
11/15/2014 4:00:00 PM,30,26,12,28,28,30,30,34,32,30,32,40,38,36,12,30,12,28,12,28,28,28,28,34,36,30,40,12,28,12,28,30,26,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12
11/15/2014 5:00:00 PM,12,12,12,10,12,12,12,12,12,12,12,24,12,12,12,12,10,12,12,12,12,26,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,26,30,26,26,12,30,12,12,12,10,10,12
11/15/2014 6:00:00 PM,12,10,12,12,34,42,28,30,30,30,32,32,32,12,10,10,10,10,10,12,10,10,32,12,26,26,10,10,10,10,24,12,12,12,12,12,10,10,10,10,10,10,10,30,12,38,12,10,10,10,10,12,10,10,10,10,10,10,10,10
11/15/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,12,12,12,10,10,12,10,10,12,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,12,10,10,10,10,10,10,12,10,10,12,10,12
11/15/2014 8:00:00 PM,12,10,10,10,10,10,10,10,10,12,12,10,12,12,26,28,12,32,10,12,12,10,10,10,10,10,10,10,12,12,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10
11/15/2014 9:00:00 PM,10,12,26,12,12,12,10,24,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,26,26,12,12,12,10,10,12,12
11/15/2014 10:00:00 PM,10,10,10,12,12,10,12,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,24,12,12,12,12,12,10,12,12,12,12,12,12,12
11/15/2014 11:00:00 PM,28,32,42,32,12,10,12,26,28,12,12,32,10,10,10,10,10,10,10,10,12,28,12,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/16/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/16/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/16/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/16/2014 3:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,24,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/16/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/16/2014 5:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/16/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,12,10,10,10,10,10,10,10
11/16/2014 7:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/16/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/16/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10
11/16/2014 10:00:00 AM,30,28,12,26,32,32,34,32,10,12,10,10,10,10,10,10,10,10,12,26,38,30,26,26,12,10,10,12,12,10,10,10,10,10,10,12,12,10,12,26,24,12,10,12,10,12,12,10,12,12,10,12,12,12,10,10,12,12,10,12
11/16/2014 11:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,28,26,10,10,10,12,12,12,10,12,26,34,32,12,30,12,12,12,10,10,12,10,26,12,12,12,12,26,24,26,26,36,28,12,34,28,34,30,30,28,28,12,12,26,10,10,10,30
11/16/2014 12:00:00 PM,50,60,64,60,36,38,26,36,12,24,12,12,12,12,12,12,12,12,10,56,40,12,28,12,28,26,12,12,30,26,36,44,38,26,34,12,38,34,50,12,26,12,26,56,28,10,10,12,12,12,12,10,12,12,30,34,10,10,10,10
11/16/2014 1:00:00 PM,10,10,10,10,10,12,26,32,30,32,34,26,12,12,12,26,32,12,34,28,36,26,12,12,12,12,24,44,68,34,26,36,30,10,12,10,12,12,12,10,10,12,10,10,10,12,10,12,12,10,12,12,10,10,12,12,12,12,12,12
11/16/2014 2:00:00 PM,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,12,12,10,10,10,12,10,12,12,10,10,12,10,12,10,10,10,12,10,12,10,12,10,10,10,10,10,12,10,10,12,10,10,12
11/16/2014 3:00:00 PM,10,10,10,12,12,10,12,12,10,10,12,10,12,12,10,12,10,12,10,10,10,10,10,12,12,12,12,12,10,12,12,12,10,10,10,12,10,10,12,10,12,10,12,12,12,12,12,10,12,10,28,12,12,12,10,10,12,12,10,10
11/16/2014 4:00:00 PM,12,30,36,66,38,12,12,12,12,12,12,30,36,26,30,32,12,24,26,32,38,38,28,28,12,10,12,12,26,36,26,12,12,10,12,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,12
11/16/2014 5:00:00 PM,12,10,10,12,10,12,30,28,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,26,12,34,12,12,12,10,12,12,10,10,12,12,10,10,10,12,12,12,12,12,10,12,10,10,12,12,12,10,12,12,12
11/16/2014 6:00:00 PM,10,10,10,10,10,10,10,12,12,10,10,10,12,12,12,12,12,10,12,10,10,10,12,12,10,12,10,12,10,10,12,12,12,10,10,12,12,10,10,10,12,10,10,10,10,10,10,12,10,10,12,12,12,10,12,10,10,10,30,12
11/16/2014 7:00:00 PM,12,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,12,10,10,10,10,10,10,12,32,28,28,28,32,38,34,12,10,12,28,12,12,26,12,12,12,24,12,12,12,12,12,12,12,26,12,12,30
11/16/2014 8:00:00 PM,24,10,10,10,12,26,10,12,12,24,32,10,10,10,12,10,10,12,12,12,12,38,32,30,30,12,10,12,12,10,12,10,10,10,30,30,12,26,30,24,12,28,12,10,10,10,28,28,12,26,12,38,32,28,10,10,10,10,10,10
11/16/2014 9:00:00 PM,10,28,36,30,32,28,40,28,34,36,30,28,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,28,34,38,34,36,34,28,36,28,28,12,10,10,10,10,10,10
11/16/2014 10:00:00 PM,10,12,26,26,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,32,10,10,10,10,10,10,10,10,10,10,10,12,26,26,30,12,10,10,10,10,10,10,10,10,10,10,10,12,28,32,32,32,28,12,12,26
11/16/2014 11:00:00 PM,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10
11/17/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 1:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/17/2014 2:00:00 AM,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/17/2014 4:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 5:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 6:00:00 AM,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/17/2014 8:00:00 AM,10,24,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,12,12,38,24,12,26,26,28,38,32,34,32,34,34,12,26,26,26,28,28,36,68,74,74,72,74,74,72,72,72
11/17/2014 9:00:00 AM,74,74,78,78,76,74,56,24,12,30,12,12,12,12,12,26,26,12,12,12,12,12,24,12,12,12,12,12,12,12,24,26,12,12,12,12,12,26,12,32,12,12,12,10,10,12,12,10,24,12,10,10,10,10,26,36,54,78,72,74
11/17/2014 10:00:00 AM,54,12,12,10,10,12,12,10,10,10,12,10,10,10,10,10,26,10,10,10,12,12,10,12,12,12,10,10,10,10,12,10,12,10,10,10,12,10,10,12,12,12,12,12,12,10,10,26,12,10,10,10,10,10,10,10,10,10,12,12
11/17/2014 11:00:00 AM,12,12,12,12,12,12,12,26,12,10,10,10,10,12,12,12,24,10,12,12,12,26,10,10,26,56,70,66,70,38,12,12,10,12,12,12,12,10,10,12,12,12,24,10,12,12,26,12,12,12,26,30,74,74,42,36,48,28,12,10
11/17/2014 12:00:00 PM,24,12,10,12,10,10,10,12,10,12,12,12,10,12,10,12,42,28,30,12,10,10,12,10,10,12,12,12,10,12,10,12,10,12,10,12,12,10,12,12,12,10,12,12,10,12,12,10,10,10,12,10,12,10,12,12,10,10,12,12
11/17/2014 1:00:00 PM,12,10,12,12,10,10,28,28,50,68,76,76,56,74,42,10,10,10,10,12,12,12,12,12,12,10,12,28,12,12,10,12,10,12,12,12,10,12,12,12,12,12,12,12,10,10,10,10,12,12,12,12,10,12,12,12,12,10,12,12
11/17/2014 2:00:00 PM,10,12,12,12,10,26,26,24,12,12,40,54,76,80,80,78,80,78,78,76,74,78,78,78,66,78,70,58,40,32,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,10,10,10,10,28,26,10,10,10,10,10,26,24
11/17/2014 4:00:00 PM,26,10,10,10,10,26,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,30,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,10,12,10,10,10,12,10
11/17/2014 5:00:00 PM,10,10,10,26,10,10,10,10,10,10,10,10,10,12,12,12,10,10,12,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12
11/17/2014 6:00:00 PM,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/17/2014 7:00:00 PM,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,36,30,38,32,30,28,12,28,34,30,24,12,12,10,10,12,12,10,12,12,12,12,42,42,12,12,28,30,12,12,12,12,12,12,10
11/17/2014 8:00:00 PM,10,10,10,12,12,12,10,10,10,12,10,10,12,26,12,12,12,10,12,10,10,10,10,10,10,10,12,12,12,12,12,26,28,12,10,10,10,28,10,10,10,10,10,12,10,12,12,10,12,26,24,10,12,12,10,12,12,12,12,12
11/17/2014 9:00:00 PM,12,32,12,12,12,12,12,12,12,12,10,10,10,10,12,12,10,10,12,10,10,10,34,30,24,12,12,12,12,12,12,10,12,26,12,26,26,12,24,12,12,26,12,12,12,24,24,10,12,10,12,12,12,24,26,12,12,12,12,24
11/17/2014 10:00:00 PM,10,12,12,26,26,12,12,12,12,12,26,32,28,36,32,12,12,26,12,12,10,26,10,12,12,10,12,12,12,12,12,12,10,12,26,12,12,10,12,26,12,26,32,26,30,28,26,30,30,12,26,10,10,10,12,10,12,10,12,26
11/17/2014 11:00:00 PM,28,12,24,24,10,10,12,12,12,12,12,12,30,26,30,26,26,12,12,12,10,12,12,10,12,10,10,10,12,10,10,10,12,12,12,10,10,10,10,12,12,10,12,12,10,12,12,12,10,10,26,12,12,10,12,10,12,12,12,12
11/18/2014 12:00:00 AM,10,10,12,12,12,10,10,12,12,26,32,26,34,34,32,12,12,12,24,12,12,12,10,10,10,10,10,10,10,12,26,28,26,32,28,26,12,12,24,12,12,12,12,12,12,12,12,12,32,26,26,28,12,10,12,32,32,32,28,26
11/18/2014 1:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/18/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/18/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/18/2014 4:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/18/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/18/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/18/2014 7:00:00 AM,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/18/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/18/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,28,26,12,32,12,28,38,26,12,10,12,12,12,10,10,10,10,10,12,12,12,26,28,34,28,26
11/18/2014 10:00:00 AM,12,30,28,28,34,32,32,12,24,24,60,64,12,12,12,12,12,12,12,12,12,24,12,12,12,10,26,10,10,12,10,12,10,12,12,12,12,12,12,12,12,28,24,26,12,26,28,12,12,12,12,12,12,28,12,12,24,24,12,12
11/18/2014 11:00:00 AM,12,12,12,10,12,12,12,12,12,12,12,10,10,12,12,12,10,12,10,12,12,12,12,12,12,12,26,24,12,12,26,32,38,56,64,26,12,12,12,12,34,26,12,10,10,10,10,10,24,32,12,12,10,12,10,12,10,12,30,28
11/18/2014 12:00:00 PM,12,12,12,12,26,12,12,12,12,32,28,28,32,12,12,12,12,12,12,12,24,30,30,12,12,24,30,10,10,10,12,12,10,12,12,10,12,28,12,12,10,12,26,12,26,10,12,10,28,32,12,36,40,12,12,12,12,12,24,34
11/18/2014 1:00:00 PM,28,12,28,30,32,12,12,10,12,10,12,12,12,12,12,12,12,10,12,12,12,10,10,12,10,10,10,12,10,10,12,12,12,12,10,10,10,10,10,10,12,10,12,12,12,10,12,12,10,12,12,10,10,12,12,10,12,10,12,12
11/18/2014 2:00:00 PM,12,12,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,12,12,10,12,12,12,12,12,10,12,12,12,12,12,10,12,12,10,10,10,10,10,12,12,12,12,12,12,12,10,12,10,10,10,10,10,12,32,36,30,36,36
11/18/2014 3:00:00 PM,38,28,34,32,34,12,36,30,34,34,26,24,30,26,12,12,12,12,30,54,64,78,50,32,12,12,12,10,12,12,10,12,12,12,12,10,10,12,12,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,12,12,12,12,12,12
11/18/2014 4:00:00 PM,12,10,10,12,12,10,10,10,10,10,10,12,12,12,10,26,12,28,10,10,10,10,12,12,12,12,12,26,68,78,60,32,12,12,12,12,12,12,12,12,26,34,40,54,83,93,95,70,38,68,74,70,78,68,76,64,38,36,36,62
11/18/2014 5:00:00 PM,58,70,64,60,52,48,24,40,30,42,50,62,66,40,40,58,42,60,62,66,68,58,72,60,72,66,64,60,34,68,72,72,74,74,72,76,74,76,60,26,28,12,12,12,12,24,26,12,10,24,34,10,26,12,12,12,12,12,24,12
11/18/2014 6:00:00 PM,12,40,30,12,12,12,10,12,12,32,12,12,12,12,32,12,12,10,12,12,12,12,12,12,10,12,12,24,12,12,10,10,12,10,10,32,12,12,10,10,32,28,28,10,10,10,10,30,12,12,38,24,28,24,28,38,42,44,24,12
11/18/2014 7:00:00 PM,12,12,12,12,12,28,28,32,30,30,30,12,34,32,32,30,26,24,12,10,12,28,32,12,10,12,10,10,10,10,12,12,12,12,12,10,12,10,10,10,10,10,10,10,10,10,10,12,10,32,30,28,28,32,32,28,12,12,12,10
11/18/2014 8:00:00 PM,12,12,12,10,10,12,12,10,10,10,12,12,12,12,26,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,12,10,12,12,10,12,12,10,12,12,10,10,12,12,10,10,10,10,10
11/18/2014 9:00:00 PM,12,12,12,12,10,10,12,34,12,26,32,32,26,32,26,36,12,12,12,26,28,12,10,12,24,12,12,10,10,10,12,12,12,10,10,12,12,10,12,40,30,26,26,26,10,10,10,12,10,10,12,10,10,10,12,10,10,10,10,10
11/18/2014 10:00:00 PM,10,10,12,10,12,10,12,10,10,10,10,10,10,12,10,12,10,10,12,12,12,10,10,10,12,28,24,28,28,12,26,10,12,32,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/18/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,24,12,10,10,10,10,10,10,10,12,10,10,10,10
11/19/2014 12:00:00 AM,10,10,12,10,12,12,10,28,32,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/19/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/19/2014 3:00:00 AM,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/19/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 6:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,26,10,10,10,10,10,10,10,10,12,10,10,10,10
11/19/2014 7:00:00 AM,10,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/19/2014 8:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,12,12,12,12,32,24,12,40,52,48,30,12,28,12,12,26,12,26,26,30,36,44,38,28,30,32,26,12,30,38,40,76,78,78,76
